X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
978039.58000183,171230.36000061,120.00000000,80.000000,-20.000000,1.000000,1.000000,1.000000,71488.883938,1601.000000
978037.70999908,171230.91000366,118.55999756,83.000000,-20.000000,1.000000,1.000000,1.000000,71141.282376,1598.000000
978038.43000031,171232.44000244,118.76000214,83.000000,-20.000000,1.000000,1.000000,1.000000,71141.282376,1616.000000
978038.15000153,171227.13999939,119.68000031,15.000000,-14.000000,1.000000,1.000000,1.000000,64222.852688,1590.000000
978049.45000076,171225.28999329,119.05000305,58.000000,-18.000000,1.000000,1.000000,1.000000,59429.966458,1626.000000
978038.27000046,171225.47000122,119.98999786,40.000000,15.000000,1.000000,1.000000,1.000000,61446.069485,1490.000000
978040.02000046,171233.38999939,119.59999847,80.000000,-20.000000,1.000000,1.000000,1.000000,71488.898587,1532.000000
978049.04999924,171228.86000061,120.06999969,40.000000,15.000000,1.000000,1.000000,1.000000,61446.249417,1619.000000
978049.47999954,171230.21000671,120.09999847,16.000000,1.000000,1.000000,1.000000,1.000000,64078.244778,1689.000000
978049.68000031,171227.03999329,119.30999756,40.000000,15.000000,1.000000,1.000000,1.000000,61446.256985,1522.000000
978039.50999832,171227.52999878,120.34999847,15.000000,-14.000000,1.000000,1.000000,1.000000,64222.830227,1661.000000
978047.88000107,171226.13000488,120.31999969,83.000000,-20.000000,1.000000,1.000000,1.000000,71141.424954,1619.000000
978027.62999916,171238.00999451,110.02999878,41.000000,0.000000,1.000000,1.000000,1.000000,61355.493069,1623.000000
978028.60000038,171238.96000671,112.01000214,80.000000,-20.000000,1.000000,1.000000,1.000000,71489.063626,1696.000000
978026.00000000,171237.27000427,109.08000183,42.000000,-14.000000,1.000000,1.000000,1.000000,61264.646634,1640.000000
978026.22999954,171239.02999878,108.84999847,42.000000,-14.000000,1.000000,1.000000,1.000000,61264.646634,1525.000000
978026.31999969,171239.72000122,110.16999817,42.000000,-15.000000,1.000000,1.000000,1.000000,61264.646634,1898.000000
978031.88999939,171237.30999756,113.31999969,83.000000,-20.000000,1.000000,1.000000,1.000000,71141.184720,1575.000000
978030.12000084,171237.75000000,111.87999725,83.000000,-20.000000,1.000000,1.000000,1.000000,71141.162259,1473.000000
978033.61999893,171236.82000732,114.34999847,42.000000,-14.000000,1.000000,1.000000,1.000000,61264.736477,1524.000000
978028.87000084,171237.63999939,111.01000214,54.000000,-21.000000,1.000000,1.000000,1.000000,59978.143216,1456.000000
978025.35000038,171240.74000549,109.45999908,56.000000,7.000000,1.000000,1.000000,1.000000,59697.743802,1889.000000
978030.60000038,171238.08999634,113.23000336,82.000000,7.000000,1.000000,1.000000,1.000000,71255.402493,1221.000000
978027.43000031,171239.11999512,111.19000244,17.000000,15.000000,1.000000,1.000000,1.000000,63979.945706,1733.000000
978025.15999985,171239.75999451,108.00000000,83.000000,-20.000000,1.000000,1.000000,1.000000,71141.094876,1548.000000
978061.79000092,171198.99000549,82.48000336,18.000000,-22.000000,1.000000,1.000000,1.000000,63836.827786,1404.000000
978061.88000107,171201.00000000,82.83000183,18.000000,-22.000000,1.000000,1.000000,1.000000,63836.857815,1740.000000
978060.86000061,171202.91999817,82.93000031,59.000000,30.000000,1.000000,2.000000,2.000000,59315.790188,602.000000
978059.59999847,171201.67999268,83.08000183,59.000000,30.000000,1.000000,1.000000,1.000000,59315.805325,1346.000000
978060.66999817,171200.11000061,83.06999969,59.000000,30.000000,1.000000,2.000000,2.000000,59315.820462,1224.000000
978058.59000015,171199.61999512,83.05000305,59.000000,30.000000,1.000000,2.000000,2.000000,59315.827786,902.000000
978067.01000214,171200.46000671,82.73999786,18.000000,-22.000000,1.000000,1.000000,1.000000,63836.880276,1843.000000
978068.12000275,171201.83999634,82.76999664,18.000000,-22.000000,1.000000,1.000000,1.000000,63836.895169,1889.000000
978068.20999908,171203.47000122,82.54000092,18.000000,-22.000000,1.000000,1.000000,1.000000,63836.925198,2068.000000
978068.91000366,171205.13999939,82.69999695,18.000000,-22.000000,1.000000,1.000000,1.000000,63836.947659,2028.000000
978070.80000305,171211.02000427,82.65000153,57.000000,4.000000,1.000000,1.000000,1.000000,59594.983548,2157.000000
978070.44999695,171209.33000183,82.66000366,18.000000,-22.000000,1.000000,1.000000,1.000000,63837.007718,2058.000000
978073.15000153,171219.82000732,82.98999786,57.000000,3.000000,1.000000,2.000000,2.000000,59594.893704,2078.000000
978067.75000000,171213.60000610,82.65000153,58.000000,-16.000000,1.000000,3.000000,3.000000,59429.756009,1416.000000
978071.22000122,171213.94000244,82.80000305,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.763821,1950.000000
978072.01999664,171216.83000183,82.76999664,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.800931,1923.000000
978073.87000275,171221.55000305,82.61000061,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.868802,1681.000000
978074.41999817,171222.86999512,82.37999725,17.000000,12.000000,1.000000,1.000000,1.000000,63979.780911,1761.000000
978071.34999847,171212.47999573,82.54000092,17.000000,12.000000,1.000000,1.000000,1.000000,63979.893460,2184.000000
978066.88999939,171215.33000183,82.48000336,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.075345,1434.000000
978067.37999725,171217.17999268,82.58000183,18.000000,-23.000000,1.000000,2.000000,2.000000,63837.097806,1473.000000
978065.31999969,171220.05999756,82.88999939,59.000000,30.000000,1.000000,1.000000,1.000000,59315.595364,1344.000000
978066.75000000,171219.72999573,82.95999908,59.000000,30.000000,1.000000,1.000000,1.000000,59315.595364,1352.000000
978064.76999664,171218.19999695,82.93000031,59.000000,30.000000,1.000000,2.000000,2.000000,59315.617825,1032.000000
978064.05000305,171216.66000366,83.01000214,59.000000,30.000000,1.000000,2.000000,2.000000,59315.632962,1090.000000
978068.15000153,171220.19000244,82.87000275,18.000000,-23.000000,1.000000,2.000000,2.000000,63837.142727,1587.000000
978065.37999725,171200.47999573,88.33000183,17.000000,12.000000,1.000000,2.000000,2.000000,63980.036038,1027.000000
978066.16999817,171199.80000305,90.56999969,17.000000,11.000000,1.000000,1.000000,1.000000,63980.036038,2138.000000
978066.68000031,171199.64999390,84.54000092,17.000000,11.000000,1.000000,1.000000,1.000000,63980.036038,1998.000000
978069.83000183,171209.63999939,87.20999908,18.000000,-22.000000,1.000000,1.000000,1.000000,63837.007718,1988.000000
978069.83999634,171209.66999817,88.87999725,18.000000,-22.000000,1.000000,1.000000,1.000000,63837.007718,2018.000000
978069.76999664,171209.66000366,84.48000336,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.695950,1970.000000
978067.45999908,171202.27999878,84.98999786,18.000000,-22.000000,1.000000,1.000000,1.000000,63836.910306,1923.000000
978067.51999664,171202.28999329,86.61000061,18.000000,-22.000000,1.000000,1.000000,1.000000,63836.910306,1961.000000
978067.52999878,171202.32000732,88.11000061,18.000000,-22.000000,1.000000,1.000000,1.000000,63836.910306,2008.000000
978069.75000000,171209.63000488,90.41000366,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.695950,1998.000000
978069.76999664,171209.61999512,92.30999756,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.695950,1952.000000
978069.73999786,171209.60000610,94.20999908,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.696438,2008.000000
978067.51999664,171202.36000061,89.54000092,18.000000,-22.000000,1.000000,1.000000,1.000000,63836.910306,1907.000000
978067.54000092,171202.38000488,91.20999908,18.000000,-22.000000,1.000000,1.000000,1.000000,63836.910306,1942.000000
978067.55000305,171202.41000366,92.76000214,18.000000,-22.000000,1.000000,1.000000,1.000000,63836.910306,1923.000000
978067.56999969,171202.44000244,94.33999634,18.000000,-22.000000,1.000000,1.000000,1.000000,63836.910306,2038.000000
978070.06999969,171210.69999695,85.91000366,18.000000,-22.000000,1.000000,1.000000,1.000000,63837.030179,1970.000000
978071.37999725,171208.61999512,94.58000183,40.000000,16.000000,1.000000,2.000000,1.000000,61446.549466,87.000000
978071.23999786,171208.66999817,92.72000122,40.000000,15.000000,1.000000,2.000000,1.000000,61446.549466,1727.000000
978071.08999634,171208.72999573,90.68000031,40.000000,15.000000,1.000000,1.000000,1.000000,61446.549466,1988.000000
978071.44999695,171208.61999512,87.19000244,40.000000,15.000000,1.000000,1.000000,1.000000,61446.556790,1682.000000
978070.15000153,171210.86999512,95.23999786,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.030179,1970.000000
978067.94999695,171203.61999512,84.66000366,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.606106,1988.000000
978068.30000305,171204.80999756,89.26999664,57.000000,4.000000,1.000000,1.000000,1.000000,59595.043606,1915.000000
978069.88999939,171205.42999268,94.58000183,43.000000,26.000000,1.000000,1.000000,1.000000,61165.490384,2038.000000
978069.94000244,171205.41000366,92.04000092,43.000000,26.000000,1.000000,1.000000,1.000000,61165.490384,1979.000000
978070.00000000,171205.38999939,89.27999878,43.000000,26.000000,1.000000,1.000000,1.000000,61165.490384,2047.000000
978070.05999756,171205.36999512,86.62999725,43.000000,26.000000,1.000000,1.000000,1.000000,61165.490384,1952.000000
978067.91000366,171203.58000183,90.44999695,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.606106,2038.000000
978070.83000183,171207.25000000,94.50000000,57.000000,4.000000,1.000000,1.000000,1.000000,59595.013821,1825.000000
978071.05000305,171207.42999268,88.12999725,57.000000,4.000000,1.000000,1.000000,1.000000,59595.013821,1932.000000
978066.91999817,171200.55000305,85.61000061,18.000000,-22.000000,1.000000,1.000000,1.000000,63836.880276,1970.000000
978067.91000366,171203.64999390,87.65000153,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.613431,2018.000000
978067.93000031,171203.61000061,93.59999847,58.000000,-17.000000,1.000000,1.000000,1.000000,59429.613431,1988.000000
978066.94000244,171200.57000732,87.12999725,18.000000,-22.000000,1.000000,1.000000,1.000000,63836.880276,1952.000000
978070.37000275,171211.22999573,92.87000275,59.000000,30.000000,1.000000,1.000000,1.000000,59315.677884,1853.000000
978070.34999847,171211.22999573,90.37000275,59.000000,30.000000,1.000000,1.000000,1.000000,59315.677884,1890.000000
978070.33000183,171211.22999573,87.79000092,59.000000,30.000000,1.000000,1.000000,1.000000,59315.677884,1952.000000
978070.94999695,171207.33999634,91.98000336,59.000000,30.000000,1.000000,1.000000,1.000000,59315.715481,1961.000000
978070.83999634,171206.83999634,90.40000153,59.000000,30.000000,1.000000,1.000000,1.000000,59315.722806,1890.000000
978070.91000366,171206.80999756,86.72000122,59.000000,30.000000,1.000000,1.000000,1.000000,59315.722806,1870.000000
978068.43000031,171205.19000244,95.48000336,59.000000,30.000000,1.000000,1.000000,1.000000,59315.745267,1932.000000
978068.41000366,171205.19000244,92.91000366,59.000000,30.000000,1.000000,1.000000,1.000000,59315.745267,1932.000000
978068.41999817,171205.16999817,87.87999725,59.000000,30.000000,1.000000,1.000000,1.000000,59315.745267,1898.000000
978068.20999908,171204.55000305,85.98999786,59.000000,30.000000,1.000000,1.000000,1.000000,59315.753079,1932.000000
978068.16000366,171204.47999573,91.63999939,58.000000,-17.000000,1.000000,1.000000,1.000000,59429.621243,2018.000000
978069.66999817,171205.44999695,84.62999725,43.000000,26.000000,1.000000,2.000000,2.000000,61165.497952,1659.000000
978066.31999969,171200.75000000,89.43000031,17.000000,11.000000,1.000000,2.000000,2.000000,63980.028470,2118.000000
978070.44000244,171206.02000427,93.33000183,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.635892,1961.000000
978071.30999756,171208.13000488,85.16000366,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.666165,1952.000000
978070.61000061,171205.97000122,88.01000214,18.000000,-22.000000,1.000000,1.000000,1.000000,63836.962796,2107.000000
978068.59999847,171205.53999329,90.54000092,17.000000,12.000000,1.000000,1.000000,1.000000,63979.968411,2008.000000
978070.23999786,171208.92999268,85.62000275,80.000000,-20.000000,1.000000,1.000000,1.000000,71488.396634,1988.000000
978071.30999756,171216.72999573,88.52999878,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.800931,2078.000000
978065.34999847,171216.10000610,83.13999939,59.000000,30.000000,1.000000,1.000000,1.000000,59315.640286,1327.000000
978070.69999695,171212.75999451,85.12000275,18.000000,-22.000000,1.000000,1.000000,1.000000,63837.060208,1970.000000
978070.94000244,171214.80999756,90.50000000,59.000000,30.000000,1.000000,1.000000,1.000000,59315.640286,1907.000000
978070.50000000,171214.89999390,88.47000122,59.000000,30.000000,1.000000,1.000000,1.000000,59315.640286,1757.000000
978071.33999634,171216.72000122,90.56999969,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.800931,2088.000000
978071.29000092,171216.71000671,92.23999786,58.000000,-16.000000,1.000000,2.000000,1.000000,59429.800931,908.000000
978070.70999908,171212.78999329,86.65000153,18.000000,-22.000000,1.000000,1.000000,1.000000,63837.060208,1988.000000
978070.80000305,171212.80000305,88.44000244,18.000000,-22.000000,1.000000,1.000000,1.000000,63837.060208,1970.000000
978070.81999969,171212.82000732,89.97000122,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.060208,1923.000000
978070.86000061,171212.85000610,91.51999664,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.060208,1916.000000
978072.76000214,171218.72999573,83.95999908,18.000000,-22.000000,1.000000,1.000000,1.000000,63837.150296,1889.000000
978072.73999786,171218.77000427,85.38999939,18.000000,-22.000000,1.000000,1.000000,1.000000,63837.150296,1932.000000
978072.75000000,171218.80000305,87.00000000,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.150296,1923.000000
978071.40000153,171214.69000244,86.30000305,59.000000,30.000000,1.000000,1.000000,1.000000,59315.640286,1952.000000
978072.08000183,171219.07000732,88.41000366,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.150296,1889.000000
978072.26000214,171219.05000305,90.51000214,18.000000,-23.000000,1.000000,2.000000,1.000000,63837.150296,2028.000000
978070.87000275,171212.86999512,93.04000092,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.060208,1826.000000
978070.93000031,171212.88999939,94.69000244,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.060208,1843.000000
978072.26999664,171219.11999512,93.43000031,18.000000,-23.000000,1.000000,2.000000,1.000000,63837.150296,324.000000
978073.77999878,171222.50999451,89.77999878,59.000000,30.000000,1.000000,1.000000,1.000000,59315.550442,1916.000000
978073.83000183,171222.49000549,87.37999725,59.000000,30.000000,1.000000,1.000000,1.000000,59315.550442,1916.000000
978073.86000061,171222.47999573,84.76999664,59.000000,30.000000,1.000000,1.000000,1.000000,59315.550442,1916.000000
978071.19000244,171216.08999634,94.70999908,18.000000,-23.000000,1.000000,2.000000,1.000000,63837.097806,994.000000
978074.16000366,171223.58999634,92.91000366,17.000000,12.000000,1.000000,1.000000,1.000000,63979.765774,1970.000000
978072.98000336,171219.64999390,89.33999634,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.846341,1907.000000
978073.94999695,171222.94000244,91.33000183,57.000000,3.000000,1.000000,1.000000,1.000000,59594.856106,1853.000000
978073.05999756,171219.83000183,92.30999756,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.157864,1932.000000
978071.66999817,171213.91999817,88.45999908,42.000000,-13.000000,1.000000,2.000000,1.000000,61265.223782,0.000000
978073.08000183,171219.88999939,95.43000031,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.157864,1998.000000
978073.91000366,171222.77999878,94.65000153,17.000000,12.000000,1.000000,1.000000,1.000000,63979.780911,1961.000000
978073.26999664,171220.86000061,90.55000305,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.860989,1916.000000
978073.19999695,171220.64999390,84.23000336,18.000000,-22.000000,1.000000,1.000000,1.000000,63837.165433,1988.000000
978073.23000336,171220.66999817,85.72000122,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.165433,1952.000000
978073.23999786,171220.69999695,87.38999939,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.165433,1979.000000
978073.27999878,171220.82000732,93.58000183,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.165433,1941.000000
978072.63999939,171217.17999268,88.27999878,42.000000,-13.000000,1.000000,2.000000,1.000000,61265.231595,1478.000000
978073.33000183,171221.22000122,89.12999725,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.172757,1923.000000
978073.33000183,171221.28999329,92.04000092,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.172757,1952.000000
978071.76000214,171216.36000061,84.80000305,18.000000,-22.000000,1.000000,1.000000,1.000000,63837.105374,1961.000000
978071.80999756,171216.38000488,86.51999664,18.000000,-22.000000,1.000000,1.000000,1.000000,63837.105374,1998.000000
978073.40000153,171221.33000183,95.31999969,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.172757,1988.000000
978073.58999634,171221.99000549,86.06999969,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.187893,1998.000000
978069.66000366,171213.77000427,88.79000092,58.000000,-16.000000,1.000000,3.000000,2.000000,59429.756009,735.000000
978071.33000183,171214.72999573,84.30000305,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.771145,1923.000000
978074.08000183,171223.33999634,85.98999786,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.202786,1998.000000
978074.08999634,171223.38000488,88.55999756,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.210354,1932.000000
978073.70999908,171222.30000305,93.29000092,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.883938,1988.000000
978074.25000000,171223.66999817,84.01000214,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.898587,1961.000000
978070.51000214,171212.02999878,83.69999695,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.726224,1998.000000
978066.95999908,171228.88999939,82.77999878,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.247952,1850.000000
978074.54000092,171228.67999268,82.44999695,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.277737,1752.000000
978067.70999908,171231.11000061,82.94999695,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.277981,1907.000000
978074.04000092,171226.00999451,82.50000000,39.000000,-26.000000,1.000000,2.000000,2.000000,61553.252102,1601.000000
978074.13999939,171230.17999268,82.40000153,57.000000,3.000000,1.000000,1.000000,1.000000,59594.788724,1799.000000
978063.77000046,171234.13000488,82.76999664,59.000000,30.000000,1.000000,2.000000,2.000000,59315.452786,1213.000000
978072.08000183,171226.66000366,82.55000305,39.000000,-26.000000,1.000000,2.000000,2.000000,61553.282376,1667.000000
978070.50000000,171227.11999512,82.83999634,39.000000,-26.000000,1.000000,1.000000,1.000000,61553.304837,1889.000000
978068.16000366,171232.69000244,82.91999817,58.000000,-16.000000,1.000000,3.000000,3.000000,59430.048977,1241.000000
978068.36000061,171227.80000305,82.65000153,39.000000,-26.000000,1.000000,1.000000,1.000000,61553.334622,1870.000000
978074.27999878,171226.08000183,85.65000153,16.000000,2.000000,1.000000,1.000000,1.000000,64078.394681,1416.000000
978067.00000000,171229.52000427,85.54000092,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.255276,1916.000000
978067.02999878,171229.58000183,88.62000275,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.255276,1923.000000
978067.05000305,171229.60000610,90.06999969,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.255276,1952.000000
978067.05999756,171229.63000488,91.56999969,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.255276,1941.000000
978067.08999634,171229.66000366,93.04000092,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.255276,1961.000000
978067.08000183,171229.69000244,94.59999847,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.255276,1961.000000
978067.51999664,171231.19000244,85.76000214,58.000000,-16.000000,1.000000,1.000000,1.000000,59430.033841,1970.000000
978067.51000214,171231.17999268,87.84999847,58.000000,-16.000000,1.000000,1.000000,1.000000,59430.033841,1923.000000
978067.55000305,171231.17999268,89.76000214,58.000000,-17.000000,1.000000,1.000000,1.000000,59430.033841,1998.000000
978070.80999756,171227.00999451,94.12000275,39.000000,-26.000000,1.000000,1.000000,1.000000,61553.297268,1941.000000
978070.31999969,171229.44000244,86.68000031,57.000000,4.000000,1.000000,1.000000,1.000000,59594.803372,1690.000000
978066.88999939,171229.02000427,86.94999695,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.247952,1979.000000
978067.19000244,171230.00000000,83.93000031,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.262845,1988.000000
978070.87999725,171230.86000061,87.26999664,17.000000,12.000000,1.000000,2.000000,1.000000,63979.728421,1757.000000
978071.55999756,171230.39999390,85.54000092,17.000000,12.000000,1.000000,2.000000,1.000000,63979.728421,1357.000000
978069.83000183,171226.99000549,89.15000153,16.000000,2.000000,1.000000,2.000000,2.000000,64078.372220,324.000000
978068.34999847,171227.66999817,87.27999878,16.000000,2.000000,1.000000,2.000000,1.000000,64078.372220,1232.000000
978068.41000366,171227.55000305,84.20999908,16.000000,2.000000,1.000000,2.000000,2.000000,64078.372220,1507.000000
978067.98000336,171232.30999756,84.80999756,17.000000,12.000000,1.000000,1.000000,1.000000,63979.735745,1898.000000
978069.51000214,171227.27999878,86.08000183,39.000000,-26.000000,1.000000,1.000000,1.000000,61553.312161,1916.000000
978069.44999695,171227.35000610,91.38999939,39.000000,-26.000000,1.000000,1.000000,1.000000,61553.312161,2018.000000
978069.40000153,171227.33000183,94.02999878,39.000000,-26.000000,1.000000,1.000000,1.000000,61553.312161,1923.000000
978069.40000153,171227.38999939,95.47000122,39.000000,-26.000000,1.000000,1.000000,1.000000,61553.312161,1970.000000
978073.80999756,171225.99000549,83.95999908,15.000000,-15.000000,1.000000,1.000000,1.000000,64222.560208,1898.000000
978073.62000275,171226.05999756,88.62000275,15.000000,-15.000000,1.000000,1.000000,1.000000,64222.560208,1919.000000
978073.54000092,171226.07000732,91.09999847,15.000000,-15.000000,1.000000,1.000000,1.000000,64222.560208,1816.000000
978073.43000031,171226.11999512,93.56999969,15.000000,-15.000000,1.000000,1.000000,1.000000,64222.560208,1852.000000
978072.51000214,171226.50000000,95.34999847,15.000000,-15.000000,1.000000,1.000000,1.000000,64222.567532,1907.000000
978071.27999878,171226.82000732,87.05999756,15.000000,-15.000000,1.000000,1.000000,1.000000,64222.575345,1835.000000
978071.16999817,171226.86000061,89.70999908,15.000000,-15.000000,1.000000,1.000000,1.000000,64222.575345,1844.000000
978071.05999756,171226.89999390,92.04000092,15.000000,-15.000000,1.000000,1.000000,1.000000,64222.575345,1853.000000
978074.41000366,171224.50999451,86.70999908,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.921048,1835.000000
978074.44999695,171224.50000000,90.84999847,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.921048,1799.000000
978074.41999817,171224.49000549,94.70999908,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.921048,1835.000000
978067.72000122,171227.78999329,90.33000183,58.000000,-17.000000,1.000000,1.000000,1.000000,59429.981106,1898.000000
978067.73000336,171227.78999329,92.29000092,58.000000,-17.000000,1.000000,1.000000,1.000000,59429.981106,1870.000000
978067.76000214,171227.77999878,94.19999695,58.000000,-17.000000,1.000000,1.000000,1.000000,59429.981106,1816.000000
978074.55999756,171225.91999817,87.48999786,39.000000,-26.000000,1.000000,1.000000,1.000000,61553.244778,1829.000000
978069.94999695,171227.30999756,84.13999939,81.000000,8.000000,1.000000,1.000000,1.000000,71408.218899,1916.000000
978071.11000061,171226.91000366,85.56999969,81.000000,8.000000,1.000000,1.000000,1.000000,71408.226712,1988.000000
978072.84999847,171226.36999512,85.08999634,81.000000,8.000000,1.000000,1.000000,1.000000,71408.241360,1932.000000
978074.50000000,171225.99000549,94.76000214,59.000000,30.000000,1.000000,3.000000,1.000000,59315.512845,708.000000
978074.52999878,171224.58000183,89.22000122,59.000000,30.000000,1.000000,1.000000,1.000000,59315.527981,1890.000000
978072.23000336,171226.41000366,88.58000183,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.951321,1916.000000
978072.27999878,171226.41000366,92.56999969,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.951321,1879.000000
978072.63999939,171226.44000244,86.94999695,80.000000,-19.000000,1.000000,1.000000,1.000000,71488.493313,1998.000000
978071.93000031,171226.60000610,83.97000122,80.000000,-19.000000,1.000000,1.000000,1.000000,71488.501126,1916.000000
978070.01999664,171227.33000183,87.47000122,40.000000,14.000000,1.000000,1.000000,1.000000,61446.564602,1932.000000
978068.37999725,171227.71000671,88.81999969,80.000000,-19.000000,1.000000,1.000000,1.000000,71488.553860,2038.000000
978067.62999725,171227.91000366,85.73999786,80.000000,-19.000000,1.000000,1.000000,1.000000,71488.561673,1988.000000
978066.70999908,171228.24000549,88.18000031,80.000000,-19.000000,1.000000,1.000000,1.000000,71488.568509,1898.000000
978066.69000244,171228.30999756,93.41999817,80.000000,-19.000000,1.000000,1.000000,1.000000,71488.568509,1715.000000
978066.68000031,171228.33000183,95.01000214,80.000000,-19.000000,1.000000,2.000000,2.000000,71488.568509,1566.000000
978072.31999969,171230.94999695,84.19999695,58.000000,-16.000000,1.000000,3.000000,2.000000,59430.018704,1087.000000
978072.84999847,171226.41999817,89.90000153,40.000000,15.000000,1.000000,1.000000,1.000000,61446.601956,1970.000000
978067.48999786,171230.91000366,92.15000153,58.000000,-17.000000,1.000000,1.000000,1.000000,59430.026517,1998.000000
978074.59999847,171224.53999329,82.94999695,59.000000,30.000000,1.000000,1.000000,1.000000,59315.527981,1664.000000
978074.87999725,171225.49000549,92.26999664,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.240384,1861.000000
978074.66000366,171226.02999878,89.79000092,16.000000,2.000000,1.000000,2.000000,1.000000,64078.394681,1195.000000
978074.59999847,171224.91000366,84.62999725,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.232815,1961.000000
978061.84999847,171211.22000122,107.70999908,43.000000,27.000000,1.000000,1.000000,1.000000,61165.655423,1536.000000
978061.27999878,171209.33999634,107.66000366,43.000000,27.000000,1.000000,1.000000,1.000000,61165.655423,1595.000000
978060.74000168,171207.52999878,107.61000061,43.000000,27.000000,1.000000,1.000000,1.000000,61165.655423,1565.000000
978060.15999985,171205.60000610,107.66000366,43.000000,27.000000,1.000000,1.000000,1.000000,61165.655423,1603.000000
978059.61000061,171203.77999878,107.63999939,43.000000,27.000000,1.000000,1.000000,1.000000,61165.655423,1464.000000
978059.04999924,171201.92999268,107.61000061,43.000000,27.000000,1.000000,1.000000,1.000000,61165.655423,1492.000000
978058.50000000,171200.08000183,107.55999756,43.000000,26.000000,1.000000,1.000000,1.000000,61165.655423,1580.000000
978059.74000168,171200.32000732,106.80000305,40.000000,16.000000,1.000000,1.000000,1.000000,61446.384427,1603.000000
978060.38999939,171201.97999573,106.66000366,40.000000,16.000000,1.000000,1.000000,1.000000,61446.391751,1580.000000
978061.18999863,171199.49000549,105.55000305,40.000000,16.000000,1.000000,1.000000,1.000000,61446.399319,1547.000000
978060.90999985,171203.33999634,106.52999878,40.000000,16.000000,1.000000,1.000000,1.000000,61446.399319,1585.000000
978061.59999847,171200.91000366,105.62999725,40.000000,16.000000,1.000000,1.000000,1.000000,61446.406888,1624.000000
978061.31000137,171204.78999329,106.63999939,40.000000,16.000000,1.000000,1.000000,1.000000,61446.406888,1618.000000
978062.09999847,171202.64999390,105.66999817,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.880276,1528.000000
978061.97000122,171206.72999573,106.63999939,59.000000,31.000000,1.000000,1.000000,1.000000,59315.745267,1480.000000
978062.06000137,171208.13000488,106.94000244,41.000000,-1.000000,1.000000,1.000000,1.000000,61355.065579,1674.000000
978063.43000031,171205.96000671,105.52999878,40.000000,16.000000,1.000000,1.000000,1.000000,61446.444485,1513.000000
