X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
976000.28000000,172938.22000122,38.74000168,7.000000,21.000000,1.000000,1.000000,1.000000,65143.288572,1408.000000
976001.44000006,172937.09999847,41.25000000,7.000000,21.000000,1.000000,2.000000,1.000000,65143.288572,1063.000000
976000.88999999,172937.65999985,39.18999863,7.000000,21.000000,1.000000,2.000000,2.000000,65143.288572,1178.000000
976012.05000019,172939.31000137,39.06999969,35.000000,12.000000,1.000000,1.000000,1.000000,62011.103914,1671.000000
976011.93000031,172938.74000168,39.08000183,35.000000,12.000000,1.000000,1.000000,1.000000,62011.103917,1751.000000
976011.53999996,172936.99000168,39.06000137,35.000000,11.000000,1.000000,1.000000,1.000000,62011.103924,1812.000000
976011.40999985,172936.40000153,39.02999878,35.000000,11.000000,1.000000,1.000000,1.000000,62011.103927,1772.000000
976011.27999973,172935.81999969,38.99000168,35.000000,11.000000,1.000000,1.000000,1.000000,62011.103930,2028.000000
976012.02000046,172942.93999863,39.25999832,35.000000,12.000000,1.000000,1.000000,1.000000,62011.111400,1666.000000
976011.89000034,172942.34999847,39.18999863,35.000000,12.000000,1.000000,1.000000,1.000000,62011.111403,1745.000000
976011.63000011,172941.18000031,39.18000031,35.000000,12.000000,1.000000,1.000000,1.000000,62011.111408,1715.000000
976011.50000000,172940.59999847,39.11000061,35.000000,12.000000,1.000000,1.000000,1.000000,62011.111410,1676.000000
976011.25000000,172939.47000122,39.11000061,35.000000,12.000000,1.000000,1.000000,1.000000,62011.111415,1599.000000
976011.11999989,172938.88000107,39.09999847,35.000000,12.000000,1.000000,1.000000,1.000000,62011.111418,1852.000000
976010.98999977,172938.27000046,39.00000000,35.000000,12.000000,1.000000,1.000000,1.000000,62011.111421,1848.000000
976010.85999966,172937.70000076,39.02000046,35.000000,12.000000,1.000000,1.000000,1.000000,62011.111423,1825.000000
976010.72000027,172937.08000183,39.04000092,35.000000,12.000000,1.000000,1.000000,1.000000,62011.111426,1840.000000
976011.94999981,172944.70000076,39.29000092,35.000000,12.000000,1.000000,1.000000,1.000000,62011.118893,1781.000000
976011.81000042,172944.06999969,39.25000000,35.000000,12.000000,1.000000,1.000000,1.000000,62011.118896,1790.000000
976011.68999958,172943.50000000,39.24000168,35.000000,12.000000,1.000000,1.000000,1.000000,62011.118899,1678.000000
976011.55000019,172942.90000153,39.22999954,35.000000,12.000000,1.000000,1.000000,1.000000,62011.118901,1638.000000
976011.43000031,172942.34000015,39.16999817,35.000000,12.000000,1.000000,1.000000,1.000000,62011.118904,1703.000000
976011.30000019,172941.75999832,39.15999985,35.000000,12.000000,1.000000,1.000000,1.000000,62011.118906,1694.000000
976011.18000031,172941.20000076,39.13999939,35.000000,12.000000,1.000000,1.000000,1.000000,62011.118909,1702.000000
976010.90999985,172940.00000000,39.13999939,35.000000,12.000000,1.000000,1.000000,1.000000,62011.118914,1681.000000
976010.77999973,172939.40999985,39.06000137,35.000000,12.000000,1.000000,1.000000,1.000000,62011.118917,1656.000000
976010.67000008,172938.95999908,39.02000046,35.000000,12.000000,1.000000,1.000000,1.000000,62011.126420,1783.000000
976000.99000001,172935.34000015,38.70000076,81.000000,-13.000000,1.000000,1.000000,1.000000,71380.883543,1471.000000
976001.12000000,172935.54000092,40.25000000,81.000000,-13.000000,1.000000,1.000000,1.000000,71380.883543,1280.000000
976001.51999998,172936.18999863,41.38000107,7.000000,21.000000,1.000000,1.000000,1.000000,65143.296141,1544.000000
976002.88000011,172934.97000122,41.24000168,7.000000,21.000000,1.000000,1.000000,1.000000,65143.296141,1452.000000
976002.99000001,172934.90999985,39.88000107,7.000000,21.000000,1.000000,1.000000,1.000000,65143.296141,1189.000000
976011.57999992,172945.68999863,39.29999924,35.000000,12.000000,1.000000,1.000000,1.000000,62011.133893,1634.000000
976011.46000004,172945.13999939,39.29999924,35.000000,12.000000,1.000000,1.000000,1.000000,62011.133896,1715.000000
976011.31999969,172944.54000092,39.25000000,35.000000,12.000000,1.000000,1.000000,1.000000,62011.133899,1773.000000
976011.18999958,172943.93000031,39.24000168,35.000000,12.000000,1.000000,1.000000,1.000000,62011.133901,1749.000000
976011.06000042,172943.34000015,39.24000168,35.000000,12.000000,1.000000,1.000000,1.000000,62011.133904,1758.000000
976010.93000031,172942.75000000,39.22000122,35.000000,12.000000,1.000000,1.000000,1.000000,62011.133906,1663.000000
976010.80000019,172942.16999817,39.15999985,35.000000,12.000000,1.000000,1.000000,1.000000,62011.133909,1733.000000
976010.68000031,172941.61999893,39.15999985,35.000000,12.000000,1.000000,1.000000,1.000000,62011.133911,1758.000000
976010.27999973,172939.84000015,39.08000183,35.000000,12.000000,1.000000,1.000000,1.000000,62011.133919,1692.000000
976009.51000023,172936.38000107,38.97999954,35.000000,11.000000,1.000000,1.000000,1.000000,62011.133935,2138.000000
976009.22999954,172935.13999939,39.25000000,35.000000,11.000000,1.000000,1.000000,1.000000,62011.133940,1414.000000
976010.77000046,172945.79000092,39.27000046,35.000000,12.000000,1.000000,1.000000,1.000000,62011.141395,1784.000000
976010.64999962,172945.20999908,39.22999954,35.000000,12.000000,1.000000,1.000000,1.000000,62011.141397,1667.000000
976010.51000023,172944.61000061,39.25999832,35.000000,12.000000,1.000000,1.000000,1.000000,62011.141400,1701.000000
976010.39000034,172944.02999878,39.20999908,35.000000,12.000000,1.000000,1.000000,1.000000,62011.141402,1758.000000
976010.26000023,172943.47999954,39.20000076,35.000000,12.000000,1.000000,1.000000,1.000000,62011.141405,1739.000000
976009.47999954,172939.97999954,38.97999954,35.000000,12.000000,1.000000,1.000000,1.000000,62011.141420,1870.000000
976009.35999966,172939.40000153,39.00999832,35.000000,12.000000,1.000000,1.000000,1.000000,62011.141423,1817.000000
976009.22999954,172938.84000015,38.97000122,35.000000,12.000000,1.000000,1.000000,1.000000,62011.141425,1743.000000
976009.10000038,172938.22999954,38.95999908,35.000000,12.000000,1.000000,1.000000,1.000000,62011.141428,1806.000000
976008.96000004,172937.63999939,38.91999817,35.000000,12.000000,1.000000,1.000000,1.000000,62011.141431,1805.000000
976008.69999981,172936.47000122,38.86000061,35.000000,11.000000,1.000000,1.000000,1.000000,62011.141436,1898.000000
976008.42000008,172935.22000122,39.43000031,35.000000,11.000000,1.000000,2.000000,2.000000,62011.141441,1352.000000
976009.97999954,172945.95000076,39.22999954,35.000000,12.000000,1.000000,1.000000,1.000000,62011.148896,1658.000000
976009.85999966,172945.38000107,39.22000122,35.000000,12.000000,1.000000,1.000000,1.000000,62011.148898,1666.000000
976009.72999954,172944.81000137,39.22000122,35.000000,12.000000,1.000000,1.000000,1.000000,62011.148901,1684.000000
976009.59000015,172944.20999908,39.18000031,35.000000,12.000000,1.000000,1.000000,1.000000,62011.148904,1775.000000
976009.47000027,172943.61999893,39.16999817,35.000000,12.000000,1.000000,1.000000,1.000000,62011.148906,1676.000000
976009.32999992,172943.02000046,39.13000107,35.000000,12.000000,1.000000,1.000000,1.000000,62011.148909,1670.000000
976008.94999981,172941.29999924,39.02999878,35.000000,12.000000,1.000000,1.000000,1.000000,62011.148917,1680.000000
976008.68999958,172940.13999939,39.00999832,35.000000,12.000000,1.000000,1.000000,1.000000,62011.148922,1702.000000
976008.03999996,172937.22000122,38.90999985,35.000000,12.000000,1.000000,1.000000,1.000000,62011.148935,2274.000000
976007.92000008,172936.66999817,38.84999847,35.000000,11.000000,1.000000,1.000000,1.000000,62011.148937,1889.000000
976007.78000021,172936.04999924,38.91999817,35.000000,11.000000,1.000000,1.000000,1.000000,62011.148940,1754.000000
976007.48000002,172934.93000031,41.56000137,35.000000,11.000000,1.000000,1.000000,1.000000,62011.148943,1490.000000
976009.50000000,172945.45999908,39.20000076,35.000000,12.000000,1.000000,1.000000,1.000000,62011.156400,1635.000000
976009.38000011,172944.90000153,39.20999908,35.000000,12.000000,1.000000,1.000000,1.000000,62011.156402,1648.000000
976009.23999977,172944.29000092,39.15999985,35.000000,12.000000,1.000000,1.000000,1.000000,62011.156405,1649.000000
976008.86999989,172942.59999847,39.09000015,35.000000,12.000000,1.000000,1.000000,1.000000,62011.156413,1584.000000
976008.34000015,172940.22999954,38.97999954,35.000000,12.000000,1.000000,1.000000,1.000000,62011.156423,1702.000000
976007.96000004,172938.52000046,38.90999985,35.000000,12.000000,1.000000,1.000000,1.000000,62011.156431,1795.000000
976007.82999992,172937.93000031,38.83000183,35.000000,12.000000,1.000000,1.000000,1.000000,62011.156433,1824.000000
976007.69000006,172937.29999924,38.91999817,35.000000,12.000000,1.000000,1.000000,1.000000,62011.156436,2256.000000
976007.13000011,172935.02999878,41.65999985,35.000000,11.000000,1.000000,1.000000,1.000000,62011.156444,1367.000000
976008.51000023,172944.06999969,39.11000061,35.000000,12.000000,1.000000,2.000000,2.000000,62011.163909,1572.000000
976008.25000000,172942.88000107,39.06000137,35.000000,12.000000,1.000000,1.000000,1.000000,62011.163914,1511.000000
976008.10999966,172942.25999832,39.04999924,35.000000,12.000000,1.000000,2.000000,2.000000,62011.163917,1540.000000
976007.59999990,172939.97000122,38.95000076,35.000000,12.000000,1.000000,2.000000,2.000000,62011.163927,1679.000000
976007.07000017,172937.61999893,38.88000107,35.000000,12.000000,1.000000,2.000000,2.000000,62011.163937,1800.000000
976006.65999985,172935.81000137,39.31999969,35.000000,11.000000,1.000000,2.000000,2.000000,62011.163945,1218.000000
976008.34000015,172946.45000076,39.15999985,35.000000,12.000000,1.000000,1.000000,1.000000,62011.171400,1616.000000
976008.19999981,172945.83000183,39.13000107,35.000000,12.000000,1.000000,2.000000,2.000000,62011.171402,1440.000000
976007.94000006,172944.65000153,39.09000015,35.000000,12.000000,1.000000,1.000000,1.000000,62011.171407,1594.000000
976007.80999994,172944.06000137,39.06000137,35.000000,12.000000,1.000000,1.000000,1.000000,62011.171410,1601.000000
976007.55999994,172942.93000031,38.99000168,35.000000,12.000000,1.000000,1.000000,1.000000,62011.171415,1680.000000
976007.42999983,172942.34999847,38.97999954,35.000000,12.000000,1.000000,1.000000,1.000000,62011.171418,1584.000000
976007.15999985,172941.15000153,38.90000153,35.000000,12.000000,1.000000,1.000000,1.000000,62011.171423,1768.000000
976006.38000011,172937.66999817,38.81999969,35.000000,12.000000,1.000000,2.000000,2.000000,62011.171438,1125.000000
976006.23999977,172937.04000092,38.95000076,35.000000,12.000000,1.000000,2.000000,2.000000,62011.171441,87.000000
976007.63000011,172946.45999908,39.16999817,35.000000,12.000000,1.000000,1.000000,1.000000,62011.178901,1566.000000
976007.48999977,172945.84999847,39.11999893,35.000000,12.000000,1.000000,1.000000,1.000000,62011.178904,1608.000000
976007.36999989,172945.29999924,39.06000137,35.000000,12.000000,1.000000,1.000000,1.000000,62011.178906,1678.000000
976006.71999979,172942.36999893,38.93000031,35.000000,12.000000,1.000000,1.000000,1.000000,62011.178919,1659.000000
976006.59000015,172941.79000092,38.91999817,35.000000,12.000000,1.000000,1.000000,1.000000,62011.178922,1687.000000
976006.44999981,172941.18000031,38.90000153,35.000000,12.000000,1.000000,1.000000,1.000000,62011.178924,1651.000000
976005.94000006,172938.88000107,38.77000046,35.000000,12.000000,1.000000,1.000000,1.000000,62011.178935,1855.000000
976005.55999994,172937.15000153,38.70999908,35.000000,12.000000,1.000000,1.000000,1.000000,62011.178942,1775.000000
976005.40999985,172936.52000046,38.86000061,35.000000,11.000000,1.000000,1.000000,1.000000,62011.178945,1648.000000
976005.13000011,172935.47999954,41.43000031,35.000000,11.000000,1.000000,1.000000,1.000000,62011.178947,1638.000000
976007.32000017,172946.59999847,39.11000061,35.000000,12.000000,1.000000,1.000000,1.000000,62011.186402,1635.000000
976007.19000006,172946.02000046,39.06000137,35.000000,12.000000,1.000000,1.000000,1.000000,62011.186405,1727.000000
976007.07000017,172945.43999863,39.06000137,35.000000,12.000000,1.000000,1.000000,1.000000,62011.186407,1779.000000
976006.80000019,172944.25000000,39.04000092,35.000000,12.000000,1.000000,1.000000,1.000000,62011.186413,1708.000000
976006.65999985,172943.63999939,39.00000000,35.000000,12.000000,1.000000,1.000000,1.000000,62011.186415,1627.000000
976006.28999996,172941.95999908,38.93000031,35.000000,12.000000,1.000000,1.000000,1.000000,62011.186423,1738.000000
976005.76000023,172939.58000183,38.79999924,35.000000,12.000000,1.000000,1.000000,1.000000,62011.186433,1770.000000
976005.63000011,172938.99000168,38.79000092,35.000000,12.000000,1.000000,1.000000,1.000000,62011.186436,1735.000000
976005.50000000,172938.41999817,38.83000183,35.000000,12.000000,1.000000,1.000000,1.000000,62011.186438,1681.000000
976004.80999994,172935.56000137,41.47999954,35.000000,11.000000,1.000000,1.000000,1.000000,62011.186449,1666.000000
976006.44999981,172945.75000000,39.00000000,35.000000,12.000000,1.000000,1.000000,1.000000,62011.193909,1701.000000
976006.07000017,172944.02999878,38.97000122,35.000000,12.000000,1.000000,1.000000,1.000000,62011.193916,1654.000000
976005.67000008,172942.25999832,38.86000061,35.000000,12.000000,1.000000,1.000000,1.000000,62011.193924,1762.000000
976005.53000021,172941.63999939,38.90000153,35.000000,12.000000,1.000000,1.000000,1.000000,62011.193927,1683.000000
976005.15999985,172939.95999908,38.77999878,35.000000,12.000000,1.000000,1.000000,1.000000,62011.193934,1852.000000
976004.88999987,172938.75000000,38.79000092,35.000000,12.000000,1.000000,1.000000,1.000000,62011.193940,1785.000000
976004.63000011,172937.58000183,38.74000168,35.000000,12.000000,1.000000,1.000000,1.000000,62011.193945,1719.000000
976006.11000013,172946.34000015,39.06999969,35.000000,12.000000,1.000000,1.000000,1.000000,62011.201407,1615.000000
976005.71999979,172944.58000183,38.97999954,35.000000,12.000000,1.000000,1.000000,1.000000,62011.201415,1706.000000
976005.32999992,172942.81999969,38.90999985,35.000000,12.000000,1.000000,1.000000,1.000000,62011.201423,1672.000000
976004.80999994,172940.49000168,38.77999878,35.000000,12.000000,1.000000,1.000000,1.000000,62011.201433,1812.000000
976004.55000019,172939.31999969,38.74000168,35.000000,12.000000,1.000000,1.000000,1.000000,62011.201439,1758.000000
976003.72000003,172935.86999893,41.47000122,35.000000,11.000000,1.000000,1.000000,1.000000,62011.201451,1612.000000
976003.48000002,172934.75999832,41.13999939,35.000000,11.000000,1.000000,1.000000,1.000000,62011.201457,1361.000000
976005.73000002,172946.20999908,39.06999969,35.000000,12.000000,1.000000,1.000000,1.000000,62011.208909,1640.000000
976005.61000013,172945.63999939,39.00000000,35.000000,12.000000,1.000000,1.000000,1.000000,62011.208911,1756.000000
976005.34000015,172944.45999908,38.95000076,35.000000,12.000000,1.000000,1.000000,1.000000,62011.208916,1704.000000
976005.21999979,172943.90000153,38.97000122,35.000000,12.000000,1.000000,1.000000,1.000000,62011.208919,1671.000000
976005.09000015,172943.31999969,38.91999817,35.000000,12.000000,1.000000,1.000000,1.000000,62011.208921,1727.000000
976004.69999981,172941.56000137,38.81999969,35.000000,12.000000,1.000000,1.000000,1.000000,62011.208929,1704.000000
976004.17999983,172939.25000000,38.79000092,35.000000,12.000000,1.000000,1.000000,1.000000,62011.208939,1799.000000
976003.48000002,172936.34000015,41.43000031,35.000000,12.000000,1.000000,2.000000,1.000000,62011.208950,1295.000000
976003.60999990,172936.75999832,39.27000046,35.000000,12.000000,1.000000,2.000000,2.000000,62011.208950,1087.000000
976003.34999990,172935.75999832,41.43999863,35.000000,11.000000,1.000000,1.000000,1.000000,62011.208953,1490.000000
976003.17000008,172934.88000107,40.15999985,35.000000,11.000000,1.000000,1.000000,1.000000,62011.208958,1298.000000
976005.51000023,172946.33000183,39.00000000,35.000000,12.000000,1.000000,1.000000,1.000000,62011.216410,1771.000000
976005.11999989,172944.59000015,38.93999863,35.000000,12.000000,1.000000,1.000000,1.000000,62011.216418,1687.000000
976004.34999990,172941.11999893,38.75999832,35.000000,12.000000,1.000000,1.000000,1.000000,62011.216433,1740.000000
976004.07000017,172939.90000153,38.75000000,35.000000,12.000000,1.000000,1.000000,1.000000,62011.216438,1817.000000
976003.41000009,172936.95999908,39.11000061,35.000000,12.000000,1.000000,1.000000,1.000000,62011.216451,1378.000000
976002.92000008,172934.88999939,40.47999954,35.000000,11.000000,1.000000,1.000000,1.000000,62011.216459,1232.000000
976004.57000017,172946.77000046,39.00999832,35.000000,12.000000,1.000000,1.000000,1.000000,62011.223911,1665.000000
976004.30999994,172945.58000183,38.95000076,35.000000,12.000000,1.000000,1.000000,1.000000,62011.223916,1766.000000
976004.03999996,172944.40000153,38.88000107,35.000000,12.000000,1.000000,1.000000,1.000000,62011.223922,1707.000000
976003.78999996,172943.27999878,38.88000107,35.000000,12.000000,1.000000,1.000000,1.000000,62011.223927,1734.000000
976003.66000009,172942.68000031,38.75999832,35.000000,12.000000,1.000000,1.000000,1.000000,62011.223929,1723.000000
976003.52999997,172942.09999847,38.75999832,35.000000,12.000000,1.000000,1.000000,1.000000,62011.223932,1781.000000
976003.39000010,172941.49000168,38.77999878,35.000000,12.000000,1.000000,1.000000,1.000000,62011.223934,1770.000000
976003.25999999,172940.90000153,38.77000046,35.000000,12.000000,1.000000,1.000000,1.000000,62011.223937,1790.000000
976002.75000000,172938.59999847,38.68000031,35.000000,12.000000,1.000000,1.000000,1.000000,62011.223947,2068.000000
976002.60999990,172938.00000000,38.59000015,35.000000,12.000000,1.000000,1.000000,1.000000,62011.223950,1711.000000
976002.46000004,172937.36000061,38.97000122,35.000000,12.000000,1.000000,1.000000,1.000000,62011.223953,1484.000000
976002.17000008,172936.27000046,41.36999893,35.000000,12.000000,1.000000,1.000000,1.000000,62011.223955,1599.000000
976001.95000005,172935.22999954,40.84000015,35.000000,11.000000,1.000000,1.000000,1.000000,62011.223960,1232.000000
976001.94000006,172935.04999924,38.90999985,35.000000,11.000000,1.000000,1.000000,1.000000,62011.223963,1462.000000
976003.47000003,172946.18999863,38.90000153,35.000000,12.000000,1.000000,1.000000,1.000000,62011.231415,1680.000000
976003.34999990,172945.65000153,38.83000183,35.000000,12.000000,1.000000,1.000000,1.000000,62011.231418,1670.000000
976003.22000003,172945.06000137,38.86000061,35.000000,12.000000,1.000000,1.000000,1.000000,62011.231420,1731.000000
976002.82999992,172943.29999924,38.75999832,35.000000,12.000000,1.000000,1.000000,1.000000,62011.231428,1611.000000
976002.55999994,172942.13000107,38.74000168,35.000000,12.000000,1.000000,1.000000,1.000000,62011.231433,1650.000000
976002.30999994,172940.99000168,38.66999817,35.000000,12.000000,1.000000,1.000000,1.000000,62011.231438,1656.000000
976002.03999996,172939.77999878,38.65000153,35.000000,12.000000,1.000000,1.000000,1.000000,62011.231444,1835.000000
976001.77999997,172938.61000061,38.61000061,35.000000,12.000000,1.000000,1.000000,1.000000,62011.231449,1776.000000
976001.63999999,172938.00999832,38.61999893,35.000000,12.000000,1.000000,1.000000,1.000000,62011.231451,1724.000000
976001.22000003,172936.36999893,41.25999832,35.000000,12.000000,1.000000,1.000000,1.000000,62011.231456,1703.000000
976001.09000003,172935.77999878,41.31999969,35.000000,11.000000,1.000000,1.000000,1.000000,62011.231459,1462.000000
976001.04999995,172935.45999908,39.70000076,35.000000,11.000000,1.000000,1.000000,1.000000,62011.231462,1338.000000
976001.00000000,172935.13000107,38.45999908,35.000000,11.000000,1.000000,1.000000,1.000000,62011.231464,1429.000000
976002.75999999,172945.61999893,38.84999847,35.000000,12.000000,1.000000,1.000000,1.000000,62011.238919,1611.000000
976002.50000000,172944.45999908,38.79000092,35.000000,12.000000,1.000000,1.000000,1.000000,62011.238924,1689.000000
976002.35999990,172943.84999847,38.77000046,35.000000,12.000000,1.000000,1.000000,1.000000,62011.238927,1661.000000
976002.10999990,172942.74000168,38.70000076,35.000000,12.000000,1.000000,1.000000,1.000000,62011.238932,1554.000000
976001.99000001,172942.15000153,38.68999863,35.000000,12.000000,1.000000,1.000000,1.000000,62011.238934,1660.000000
976001.85000002,172941.52999878,38.68000031,35.000000,12.000000,1.000000,1.000000,1.000000,62011.238937,1822.000000
976001.32000005,172939.20000076,38.65999985,35.000000,12.000000,1.000000,1.000000,1.000000,62011.238947,2265.000000
976000.50000000,172935.75000000,41.20999908,35.000000,11.000000,1.000000,1.000000,1.000000,62011.238960,1456.000000
976000.50000000,172935.59000015,39.04999924,35.000000,11.000000,1.000000,1.000000,1.000000,62011.238963,1522.000000
976000.44999999,172935.25000000,37.88999939,35.000000,11.000000,1.000000,2.000000,1.000000,62011.238965,1195.000000
976002.61999989,172946.24000168,38.83000183,35.000000,12.000000,1.000000,1.000000,1.000000,62011.246418,1782.000000
976002.49000001,172945.68999863,38.81999969,35.000000,12.000000,1.000000,1.000000,1.000000,62011.246420,1689.000000
976002.24000001,172944.54999924,38.77000046,35.000000,12.000000,1.000000,1.000000,1.000000,62011.246425,1700.000000
976001.84000003,172942.75999832,38.68999863,35.000000,12.000000,1.000000,1.000000,1.000000,62011.246433,1681.000000
976001.71000004,172942.18000031,38.66999817,35.000000,12.000000,1.000000,1.000000,1.000000,62011.246436,1659.000000
976001.57000005,172941.58000183,38.66999817,35.000000,12.000000,1.000000,1.000000,1.000000,62011.246438,1787.000000
976001.19000006,172939.86000061,38.63000107,35.000000,12.000000,1.000000,1.000000,1.000000,62011.246446,1814.000000
976001.04999995,172939.25999832,38.59999847,35.000000,12.000000,1.000000,1.000000,1.000000,62011.246449,2202.000000
976000.79000002,172938.08000183,38.54000092,35.000000,12.000000,1.000000,1.000000,1.000000,62011.246454,1611.000000
976000.23000000,172935.65000153,39.08000183,35.000000,11.000000,1.000000,1.000000,1.000000,62011.246464,1494.000000
976000.18000001,172935.29000092,37.88000107,35.000000,11.000000,1.000000,2.000000,1.000000,62011.246467,1198.000000
976001.84000003,172946.75999832,38.90999985,35.000000,12.000000,1.000000,1.000000,1.000000,62011.253919,1650.000000
976001.71000004,172946.20000076,38.79000092,35.000000,12.000000,1.000000,1.000000,1.000000,62011.253921,1663.000000
976001.30999994,172944.38999939,38.75000000,35.000000,12.000000,1.000000,1.000000,1.000000,62011.253929,1661.000000
976001.05999994,172943.25999832,38.66999817,35.000000,12.000000,1.000000,1.000000,1.000000,62011.253934,1667.000000
976000.52999997,172940.90999985,38.61000061,35.000000,12.000000,1.000000,1.000000,1.000000,62011.253945,1764.000000
976000.27000001,172939.74000168,38.56000137,35.000000,12.000000,1.000000,1.000000,1.000000,62011.253950,1791.000000
976000.14000000,172939.18000031,38.54999924,35.000000,12.000000,1.000000,1.000000,1.000000,62011.253952,1755.000000
976000.68000001,172945.61999893,38.68999863,35.000000,12.000000,1.000000,1.000000,1.000000,62011.261425,1670.000000
976000.30000001,172943.90000153,38.65999985,35.000000,12.000000,1.000000,1.000000,1.000000,62011.261433,1775.000000
976000.16000000,172943.29000092,38.61999893,35.000000,12.000000,1.000000,1.000000,1.000000,62011.261436,1708.000000
976000.03000000,172942.70999908,38.63999939,35.000000,12.000000,1.000000,1.000000,1.000000,62011.261438,1787.000000
976001.00000000,172935.47000122,41.02000046,7.000000,21.000000,1.000000,1.000000,1.000000,65143.303709,1285.000000
976001.38999999,172935.18000031,38.90999985,7.000000,21.000000,1.000000,1.000000,1.000000,65143.303709,1497.000000
976001.72000003,172934.90000153,38.40999985,7.000000,21.000000,1.000000,2.000000,1.000000,65143.303709,1283.000000
976001.98000002,172937.47000122,38.93000031,81.000000,-14.000000,1.000000,2.000000,2.000000,71380.883543,1079.000000
976002.27999997,172938.13000107,38.65999985,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.883543,1676.000000
976003.55999994,172940.88000107,38.75999832,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.883543,1749.000000
976003.79999995,172941.40999985,38.81000137,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.883543,1708.000000
976004.57000017,172943.06999969,38.95000076,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.883543,1683.000000
976005.34000015,172944.72999954,39.00000000,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.883543,1706.000000
976005.86000013,172945.84000015,39.04999924,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.883543,1691.000000
976000.23000000,172935.49000168,38.43999863,34.000000,4.000000,1.000000,2.000000,2.000000,62061.284071,877.000000
976000.44999999,172936.25000000,41.29000092,34.000000,4.000000,1.000000,1.000000,1.000000,62061.284071,1661.000000
976000.46000001,172936.81000137,41.29999924,34.000000,4.000000,1.000000,1.000000,1.000000,62061.284075,1724.000000
976000.41999999,172937.34000015,40.68999863,34.000000,4.000000,1.000000,1.000000,1.000000,62061.284079,1253.000000
976000.31000000,172937.75999832,39.22000122,34.000000,4.000000,1.000000,1.000000,1.000000,62061.284079,1490.000000
976000.27000001,172938.81000137,38.54999924,34.000000,4.000000,1.000000,1.000000,1.000000,62061.284086,1755.000000
976000.31000000,172941.58000183,38.59999847,34.000000,4.000000,1.000000,1.000000,1.000000,62061.284098,1852.000000
976000.34999999,172944.29999924,38.72000122,34.000000,4.000000,1.000000,1.000000,1.000000,62061.284113,1736.000000
976001.25000000,172937.13000107,40.34999847,34.000000,4.000000,1.000000,1.000000,1.000000,62061.291582,1440.000000
976001.16999996,172937.56999969,39.20000076,34.000000,4.000000,1.000000,1.000000,1.000000,62061.291582,1686.000000
976001.15999997,172940.84000015,38.61000061,34.000000,4.000000,1.000000,1.000000,1.000000,62061.291601,1870.000000
976001.17999995,172941.95999908,38.63999939,34.000000,4.000000,1.000000,1.000000,1.000000,62061.291605,1781.000000
976001.21000004,172944.15999985,38.72000122,34.000000,4.000000,1.000000,1.000000,1.000000,62061.291616,1710.000000
976001.24000001,172945.81000137,38.79999924,34.000000,4.000000,1.000000,1.000000,1.000000,62061.291624,1819.000000
976001.25000000,172946.38999939,38.84000015,34.000000,4.000000,1.000000,1.000000,1.000000,62061.291624,1772.000000
976001.96000004,172936.81999969,41.00999832,34.000000,4.000000,1.000000,1.000000,1.000000,62061.299086,1600.000000
976001.84000003,172937.29000092,39.31999969,34.000000,4.000000,1.000000,1.000000,1.000000,62061.299089,1572.000000
976001.79999995,172938.29000092,38.61999893,34.000000,4.000000,1.000000,1.000000,1.000000,62061.299093,1889.000000
976001.82000005,172939.97000122,38.61999893,34.000000,4.000000,1.000000,1.000000,1.000000,62061.299101,1751.000000
976001.83000004,172940.50999832,38.66999817,34.000000,4.000000,1.000000,1.000000,1.000000,62061.299105,1837.000000
976001.88999999,172944.36000061,38.77999878,34.000000,4.000000,1.000000,1.000000,1.000000,62061.299120,1738.000000
976001.89999998,172944.93999863,38.77000046,34.000000,4.000000,1.000000,1.000000,1.000000,62061.299124,1751.000000
976001.90999997,172946.00999832,38.83000183,34.000000,4.000000,1.000000,1.000000,1.000000,62061.299128,1704.000000
976001.91999996,172946.52000046,38.86000061,34.000000,4.000000,1.000000,1.000000,1.000000,62061.299131,1698.000000
976003.13000011,172934.81999969,41.34000015,34.000000,4.000000,1.000000,3.000000,1.000000,62061.306582,1090.000000
976003.15000010,172936.41999817,41.33000183,34.000000,4.000000,1.000000,1.000000,1.000000,62061.306589,1445.000000
976003.00999999,172940.65000153,38.72000122,34.000000,4.000000,1.000000,1.000000,1.000000,62061.306608,1889.000000
976003.02999997,172941.75999832,38.77000046,34.000000,4.000000,1.000000,1.000000,1.000000,62061.306616,1744.000000
976003.03999996,172942.31999969,38.75999832,34.000000,4.000000,1.000000,1.000000,1.000000,62061.306616,1787.000000
976003.05999994,172943.91999817,38.79999924,34.000000,4.000000,1.000000,1.000000,1.000000,62061.306623,1710.000000
976003.09999990,172946.20000076,38.93000031,34.000000,4.000000,1.000000,1.000000,1.000000,62061.306635,1719.000000
976003.09999990,172946.70000076,38.86000061,34.000000,4.000000,1.000000,1.000000,1.000000,62061.306639,1766.000000
976004.19999981,172936.18000031,40.93999863,34.000000,4.000000,1.000000,2.000000,2.000000,62061.314093,949.000000
